 -1.521573471234e-02   5.250267744971e-02  -5.228087341522e-02   1.077771219170e-02  -4.876119401790e-02   2.760344084975e-02   4.737333626398e-03  -4.962992123221e-02   1.852616280616e-01  -1.960024469850e-01   4.547908985517e-02  -2.075570466199e-01   1.226575468052e-01   2.221418299803e-02  -8.000854314419e-03   4.598105114542e-02  -6.305055451358e-02   1.847139077448e-02  -9.415480193864e-02   6.142495468890e-02   1.261583635388e-02  -4.073321628395e-02   1.567543908109e-01  -1.680242480217e-01   4.319581856640e-02  -1.874375020850e-01   1.115052657099e-01   2.023055183446e-02  -3.277188149579e-02   1.122682505467e-01  -1.077462956821e-01   2.589685327789e-02  -9.960755460137e-02   5.515226531683e-02   8.742552655008e-03   2.673190461506e-04  -1.434646864481e-02   2.700714938919e-02  -1.047708879411e-02   5.247420559549e-02  -3.483618372517e-02  -7.490890141071e-03   3.329651371926e-02  -1.293864561941e-01   1.388311104658e-01  -4.020191332208e-02   1.640691006109e-01  -9.829367581281e-02  -1.795414156912e-02   4.316038716729e-02  -1.568852736066e-01   1.585622657079e-01  -4.428891985815e-02   1.719851976922e-01  -1.015246144940e-01  -1.767043521373e-02   2.023072347547e-02  -7.159133624750e-02   7.016648701061e-02  -1.918367712269e-02   7.272477469138e-02  -4.313178031003e-02  -7.314250030725e-03  -2.023072347558e-02   7.159133624747e-02  -7.016648701067e-02   1.918367712269e-02  -7.272477469143e-02   4.313178031003e-02   7.314250030647e-03   4.316038716730e-02  -1.568852736067e-01   1.585622657080e-01  -4.428891985817e-02   1.719851976922e-01  -1.015246144940e-01  -1.767043521372e-02   3.329651371916e-02  -1.293864561942e-01   1.388311104658e-01  -4.020191332210e-02   1.640691006109e-01  -9.829367581283e-02  -1.795414156919e-02  -2.673190460352e-04   1.434646864481e-02  -2.700714938912e-02   1.047708879412e-02  -5.247420559541e-02   3.483618372517e-02   7.490890141158e-03  -3.277188149580e-02   1.122682505468e-01  -1.077462956822e-01   2.589685327791e-02  -9.960755460144e-02   5.515226531686e-02   8.742552654981e-03   4.073321628381e-02  -1.567543908109e-01   1.680242480216e-01  -4.319581856640e-02   1.874375020849e-01  -1.115052657099e-01  -2.023055183453e-02   8.000854314309e-03  -4.598105114538e-02   6.305055451349e-02  -1.847139077448e-02   9.415480193855e-02  -6.142495468889e-02  -1.261583635397e-02   4.962992123211e-02  -1.852616280618e-01   1.960024469851e-01  -4.547908985522e-02   2.075570466200e-01  -1.226575468054e-01  -2.221418299814e-02   1.521573471232e-02  -5.250267744975e-02   5.228087341524e-02  -1.077771219171e-02   4.876119401793e-02  -2.760344084977e-02  -4.737333626415e-03
  2.092335768906e-02   2.893943010650e-02   3.186625747497e-02  -2.907359460738e-02  -2.544713514404e-02  -1.683334269758e-02   5.898847067848e-05   8.950123583058e-02   1.330616355085e-01   1.555418703160e-01  -1.515671262063e-01  -1.385556174534e-01  -9.609485077776e-02  -1.206890416604e-03   5.827299665644e-02   9.914336554642e-02   1.280838702024e-01  -1.411407921131e-01  -1.362505974892e-01  -9.968498598762e-02  -2.364745456710e-03   7.931114322388e-02   1.156571437683e-01   1.332734451626e-01  -1.283469540010e-01  -1.150895347846e-01  -7.814321678621e-02  -2.941085862399e-03   4.827401638428e-03  -4.534815534058e-03  -1.673856499332e-02   3.321397477081e-02   3.701144393154e-02   3.039379402716e-02   1.146788936954e-03  -7.079051100797e-02  -1.117558962297e-01  -1.380551601240e-01   1.496130664926e-01   1.396609901702e-01   9.906041932416e-02   5.514509546307e-03  -7.649293712181e-02  -1.101054111888e-01  -1.264986138910e-01   1.242158855667e-01   1.114868322145e-01   7.645653328406e-02   5.194430723027e-03  -5.748705758911e-03  -2.554507958336e-03   3.259989501129e-03  -1.489333156131e-02  -1.595784330312e-02  -1.198893644582e-02  -6.184211895122e-04   7.533360848871e-02   1.125293369280e-01   1.342396840173e-01  -1.440667945401e-01  -1.316685615155e-01  -9.168683413567e-02  -6.904432695979e-03   7.533360848871e-02   1.125293369280e-01   1.342396840173e-01  -1.440667945401e-01  -1.316685615155e-01  -9.168683413567e-02  -6.904432695978e-03   5.748705758920e-03   2.554507958385e-03  -3.259989501142e-03   1.489333156130e-02   1.595784330311e-02   1.198893644583e-02   6.184211895100e-04   7.649293712182e-02   1.101054111889e-01   1.264986138910e-01  -1.242158855667e-01  -1.114868322146e-01  -7.645653328405e-02  -5.194430723026e-03  -7.079051100794e-02  -1.117558962297e-01  -1.380551601240e-01   1.496130664926e-01   1.396609901702e-01   9.906041932413e-02   5.514509546303e-03  -4.827401638460e-03   4.534815533989e-03   1.673856499329e-02  -3.321397477076e-02  -3.701144393149e-02  -3.039379402714e-02  -1.146788936950e-03   7.931114322386e-02   1.156571437683e-01   1.332734451626e-01  -1.283469540010e-01  -1.150895347846e-01  -7.814321678619e-02  -2.941085862396e-03   5.827299665639e-02   9.914336554637e-02   1.280838702023e-01  -1.411407921130e-01  -1.362505974891e-01  -9.968498598759e-02  -2.364745456704e-03   8.950123583058e-02   1.330616355086e-01   1.555418703160e-01  -1.515671262063e-01  -1.385556174535e-01  -9.609485077778e-02  -1.206890416600e-03   2.092335768905e-02   2.893943010651e-02   3.186625747496e-02  -2.907359460738e-02  -2.544713514405e-02  -1.683334269758e-02   5.898847067942e-05
  3.594282062775e-02  -6.207428503572e-02  -4.986058107552e-03  -4.071214321389e-02  -2.291137145600e-02   4.181332975644e-02   1.185471983313e-02   1.167438733416e-01  -2.175926132008e-01  -2.127304775950e-02  -1.634199218698e-01  -9.917882138612e-02   1.865757953710e-01   5.555209678847e-02   1.848769677993e-02  -5.394693509409e-02  -7.166243844968e-03  -6.490882562561e-02  -4.558485928003e-02   9.392656934988e-02   3.124600142293e-02   9.537643098649e-02  -1.819895672005e-01  -2.196937272039e-02  -1.438099564014e-01  -9.169781142185e-02   1.703804261026e-01   5.088234676155e-02   7.690156577410e-02  -1.293713726643e-01  -1.565615725297e-02  -8.217952940544e-02  -4.914814724795e-02   8.414354608081e-02   2.246038866118e-02  -3.340717418987e-04   1.677058327453e-02   3.583099782334e-03   3.400335415513e-02   2.623967863045e-02  -5.370406752287e-02  -1.854346674413e-02  -7.763338257324e-02   1.480737936605e-01   2.209460288083e-02   1.225444337682e-01   8.236465925726e-02  -1.509298835197e-01  -4.549842615878e-02  -1.008440875272e-01   1.786716105331e-01   2.688480867264e-02   1.310788784540e-01   8.663780505977e-02  -1.557376319558e-01  -4.522910794249e-02  -4.732546161906e-02   8.129085963337e-02   1.236368875626e-02   5.575566515290e-02   3.668061263084e-02  -6.609537074302e-02  -1.884290154916e-02   4.732546161908e-02  -8.129085963341e-02  -1.236368875628e-02  -5.575566515293e-02  -3.668061263085e-02   6.609537074304e-02   1.884290154919e-02  -1.008440875272e-01   1.786716105332e-01   2.688480867266e-02   1.310788784540e-01   8.663780505980e-02  -1.557376319558e-01  -4.522910794251e-02  -7.763338257324e-02   1.480737936605e-01   2.209460288082e-02   1.225444337682e-01   8.236465925725e-02  -1.509298835197e-01  -4.549842615877e-02   3.340717418659e-04  -1.677058327446e-02  -3.583099782316e-03  -3.400335415509e-02  -2.623967863042e-02   5.370406752285e-02   1.854346674411e-02   7.690156577414e-02  -1.293713726643e-01  -1.565615725298e-02  -8.217952940550e-02  -4.914814724798e-02   8.414354608087e-02   2.246038866120e-02  -9.537643098644e-02   1.819895672004e-01   2.196937272038e-02   1.438099564014e-01   9.169781142181e-02  -1.703804261026e-01  -5.088234676152e-02  -1.848769677988e-02   5.394693509399e-02   7.166243844948e-03   6.490882562557e-02   4.558485928000e-02  -9.392656934986e-02  -3.124600142290e-02  -1.167438733417e-01   2.175926132009e-01   2.127304775951e-02   1.634199218699e-01   9.917882138618e-02  -1.865757953711e-01  -5.555209678850e-02  -3.594282062777e-02   6.207428503575e-02   4.986058107554e-03   4.071214321392e-02   2.291137145601e-02  -4.181332975647e-02  -1.185471983313e-02
 -2.613118991724e-02  -1.718909282713e-02  -8.269756585104e-03  -1.221095268526e-03  -1.075353810802e-02  -2.301920524812e-02   3.716867382306e-02  -1.073870762504e-01  -7.764153197506e-02  -4.032825540769e-02  -5.517057394066e-03  -5.876249212813e-02  -1.318765484807e-01   2.255638587394e-01  -6.685820214492e-02  -5.678951937500e-02  -3.333877818932e-02  -4.058877680598e-03  -5.837125452256e-02  -1.368839451388e-01   2.523680971248e-01  -8.957651023378e-02  -6.558970352426e-02  -3.426845942385e-02  -4.187453115549e-03  -4.862353484853e-02  -1.080938331142e-01   1.819909828408e-01  -6.638235566406e-03   2.107250947237e-03   4.486485842483e-03   1.791363013680e-04   1.633887739337e-02   4.137598980447e-02  -8.926625428491e-02   7.435189912014e-02   6.126983338763e-02   3.545382928946e-02   3.425970027634e-03   5.970940534823e-02   1.370688526561e-01  -2.503237838151e-01   7.966367606646e-02   6.003809716423e-02   3.230916405644e-02   3.077756569839e-03   4.734459801241e-02   1.066402640841e-01  -1.846662996036e-01   6.608518880753e-03   1.641802782234e-03  -8.988766767837e-04   2.568117855129e-05  -7.101847221958e-03  -1.619319139433e-02   3.767929760503e-02  -7.536968450159e-02  -6.020711007339e-02  -3.437130635756e-02  -2.738079727606e-03  -5.654725698311e-02  -1.278657418227e-01   2.334895474077e-01  -7.536968450159e-02  -6.020711007337e-02  -3.437130635756e-02  -2.738079727595e-03  -5.654725698310e-02  -1.278657418227e-01   2.334895474077e-01  -6.608518880767e-03  -1.641802782275e-03   8.988766767832e-04  -2.568117857805e-05   7.101847221944e-03   1.619319139435e-02  -3.767929760503e-02  -7.966367606647e-02  -6.003809716427e-02  -3.230916405644e-02  -3.077756569865e-03  -4.734459801243e-02  -1.066402640840e-01   1.846662996036e-01   7.435189912011e-02   6.126983338761e-02   3.545382928945e-02   3.425970027638e-03   5.970940534822e-02   1.370688526560e-01  -2.503237838151e-01   6.638235566440e-03  -2.107250947189e-03  -4.486485842472e-03  -1.791363013491e-04  -1.633887739335e-02  -4.137598980445e-02   8.926625428485e-02  -8.957651023377e-02  -6.558970352428e-02  -3.426845942384e-02  -4.187453115578e-03  -4.862353484854e-02  -1.080938331141e-01   1.819909828408e-01  -6.685820214487e-02  -5.678951937497e-02  -3.333877818930e-02  -4.058877680608e-03  -5.837125452255e-02  -1.368839451387e-01   2.523680971247e-01  -1.073870762504e-01  -7.764153197511e-02  -4.032825540769e-02  -5.517057394102e-03  -5.876249212815e-02  -1.318765484807e-01   2.255638587394e-01  -2.613118991724e-02  -1.718909282714e-02  -8.269756585103e-03  -1.221095268535e-03  -1.075353810802e-02  -2.301920524812e-02   3.716867382306e-02
 -6.213587515587e-02   2.961877662891e-02   4.418764659734e-02  -1.758127337569e-02   2.076092921267e-02   4.111138016824e-02   2.193934647461e-02  -2.009433357119e-01   1.016822484253e-01   1.667487622952e-01  -7.347868744792e-02   8.648167629952e-02   1.843594829842e-01   1.032581304873e-01  -3.198426373376e-02   2.497110659251e-02   5.381083156569e-02  -2.984613606634e-02   3.884317421956e-02   9.345435003654e-02   5.797884734004e-02  -1.628045716147e-01   8.201337082401e-02   1.444262694718e-01  -6.864888370227e-02   7.544098571263e-02   1.693058767682e-01   9.533666198024e-02  -1.304258176598e-01   5.708349236095e-02   9.319580414583e-02  -4.063159316727e-02   3.914282530845e-02   8.335535117228e-02   4.264522868041e-02   9.030842616190e-04  -7.570592364645e-03  -2.322586025275e-02   1.667045141139e-02  -2.082166783180e-02  -5.407118933672e-02  -3.455911812136e-02   1.311227917863e-01  -6.372546192394e-02  -1.207319711761e-01   6.277792249203e-02  -6.336688740322e-02  -1.509187890049e-01  -8.602128968165e-02   1.695718381962e-01  -7.579893831902e-02  -1.384174939451e-01   6.870520306924e-02  -6.563232395639e-02  -1.554499167278e-01  -8.602627926192e-02   7.938528499783e-02  -3.418613410380e-02  -6.139352866496e-02   2.964619904712e-02  -2.760445170867e-02  -6.588085761336e-02  -3.595494987371e-02  -7.938528499787e-02   3.418613410380e-02   6.139352866498e-02  -2.964619904716e-02   2.760445170868e-02   6.588085761338e-02   3.595494987373e-02   1.695718381963e-01  -7.579893831904e-02  -1.384174939452e-01   6.870520306928e-02  -6.563232395642e-02  -1.554499167278e-01  -8.602627926196e-02   1.311227917863e-01  -6.372546192395e-02  -1.207319711761e-01   6.277792249203e-02  -6.336688740322e-02  -1.509187890049e-01  -8.602128968165e-02  -9.030842615548e-04   7.570592364626e-03   2.322586025271e-02  -1.667045141135e-02   2.082166783178e-02   5.407118933670e-02   3.455911812133e-02  -1.304258176598e-01   5.708349236098e-02   9.319580414587e-02  -4.063159316731e-02   3.914282530848e-02   8.335535117234e-02   4.264522868045e-02   1.628045716146e-01  -8.201337082397e-02  -1.444262694717e-01   6.864888370226e-02  -7.544098571261e-02  -1.693058767682e-01  -9.533666198021e-02   3.198426373365e-02  -2.497110659247e-02  -5.381083156564e-02   2.984613606631e-02  -3.884317421954e-02  -9.345435003651e-02  -5.797884734002e-02   2.009433357120e-01  -1.016822484254e-01  -1.667487622953e-01   7.347868744800e-02  -8.648167629959e-02  -1.843594829844e-01  -1.032581304874e-01   6.213587515590e-02  -2.961877662892e-02  -4.418764659736e-02   1.758127337571e-02  -2.076092921269e-02  -4.111138016826e-02  -2.193934647462e-02
 -5.705482247341e-03   3.354964609065e-02  -7.685620654049e-02  -9.115095477931e-02   5.536334780048e-02  -1.643418862161e-02  -1.858791578988e-03  -1.295062645041e-02   8.425853243992e-02  -2.074670078432e-01  -2.670665569712e-01   1.706559765769e-01  -5.293478051502e-02  -6.535547030340e-03   4.181164585045e-03  -1.824581307456e-02   3.213076190297e-02   1.969251940046e-02  -4.825898475039e-03  -7.557746391064e-04  -9.894768927655e-04  -5.860957905191e-03   4.425056807995e-02  -1.187288695849e-01  -1.663474014722e-01   1.114086453419e-01  -3.595462320981e-02  -4.718863174433e-03  -1.085883269395e-02   6.901481855725e-02  -1.705907271620e-01  -2.138025070734e-01   1.365033110384e-01  -4.224279429422e-02  -4.542023988743e-03  -9.686283032707e-03   5.575901814070e-02  -1.306072982338e-01  -1.481580230775e-01   9.134210129199e-02  -2.744677281150e-02  -2.283923712377e-03  -3.568483882469e-03   1.622702176451e-02  -3.134033361004e-02  -1.984931294750e-02   9.251307554732e-03  -2.158895959389e-03   4.470859728036e-04   4.626899286076e-03  -3.151127956030e-02   8.303269584288e-02   1.137448695567e-01  -7.463676171492e-02   2.331245256014e-02   2.618986833448e-03   1.083595120889e-02  -6.584580047296e-02   1.626449437203e-01   1.985384644243e-01  -1.277811880701e-01   3.975062941398e-02   3.768977431630e-03   1.083595120889e-02  -6.584580047295e-02   1.626449437202e-01   1.985384644242e-01  -1.277811880700e-01   3.975062941398e-02   3.768977431633e-03  -4.626899286091e-03   3.151127956031e-02  -8.303269584289e-02  -1.137448695567e-01   7.463676171492e-02  -2.331245256016e-02  -2.618986833457e-03   3.568483882453e-03  -1.622702176448e-02   3.134033360997e-02   1.984931294739e-02  -9.251307554694e-03   2.158895959356e-03  -4.470859728129e-04  -9.686283032698e-03   5.575901814065e-02  -1.306072982337e-01  -1.481580230774e-01   9.134210129192e-02  -2.744677281147e-02  -2.283923712373e-03   1.085883269396e-02  -6.901481855720e-02   1.705907271619e-01   2.138025070733e-01  -1.365033110383e-01   4.224279429420e-02   4.542023988745e-03  -5.860957905202e-03   4.425056807992e-02  -1.187288695848e-01  -1.663474014721e-01   1.114086453418e-01  -3.595462320981e-02  -4.718863174439e-03   4.181164585042e-03  -1.824581307456e-02   3.213076190301e-02   1.969251940051e-02  -4.825898475098e-03  -7.557746391022e-04  -9.894768927685e-04  -1.295062645042e-02   8.425853243984e-02  -2.074670078430e-01  -2.670665569710e-01   1.706559765767e-01  -5.293478051499e-02  -6.535547030345e-03  -5.705482247342e-03   3.354964609063e-02  -7.685620654042e-02  -9.115095477923e-02   5.536334780044e-02  -1.643418862160e-02  -1.858791578988e-03
 -8.444115708889e-02  -3.961910754463e-02  -6.349562073021e-03  -1.461396711492e-02  -2.181585415513e-02  -9.438219095542e-03  -3.691917022157e-02  -2.716168651774e-01  -1.412557736074e-01  -2.618346634845e-02  -5.822468568339e-02  -9.407021025319e-02  -4.509171922243e-02  -1.723600279075e-01  -4.343811736848e-02  -3.559528363818e-02  -9.050611969280e-03  -2.285561868235e-02  -4.275414206855e-02  -2.328073264466e-02  -9.727126739469e-02  -2.178204219025e-01  -1.211905684845e-01  -2.562795166633e-02  -5.069921584269e-02  -8.667708712222e-02  -4.531476087891e-02  -1.567131062475e-01  -1.732214091495e-01  -8.702035938848e-02  -1.736403406796e-02  -2.903674967965e-02  -4.694982419245e-02  -2.400112348346e-02  -6.807124047801e-02   1.643007444692e-03   1.145024208971e-02   4.551625192905e-03   1.165894926795e-02   2.415724315565e-02   1.463735564292e-02   5.766893326266e-02   1.732039742809e-01   1.014912047935e-01   2.447781970950e-02   4.262406952524e-02   7.761111581867e-02   4.436746669481e-02   1.390166030180e-01   2.229313851782e-01   1.232260145994e-01   2.893678443345e-02   4.567287410052e-02   8.225491392743e-02   4.731477767905e-02   1.371758803440e-01   1.040982907459e-01   5.627725368690e-02   1.309375350303e-02   1.944906721343e-02   3.501680764899e-02   2.041703568342e-02   5.691055999404e-02  -1.040982907460e-01  -5.627725368698e-02  -1.309375350299e-02  -1.944906721344e-02  -3.501680764897e-02  -2.041703568346e-02  -5.691055999406e-02   2.229313851782e-01   1.232260145994e-01   2.893678443343e-02   4.567287410054e-02   8.225491392744e-02   4.731477767909e-02   1.371758803440e-01   1.732039742809e-01   1.014912047935e-01   2.447781970951e-02   4.262406952525e-02   7.761111581867e-02   4.436746669481e-02   1.390166030180e-01  -1.643007444619e-03  -1.145024208962e-02  -4.551625192936e-03  -1.165894926794e-02  -2.415724315565e-02  -1.463735564289e-02  -5.766893326264e-02  -1.732214091496e-01  -8.702035938858e-02  -1.736403406791e-02  -2.903674967966e-02  -4.694982419245e-02  -2.400112348351e-02  -6.807124047806e-02   2.178204219024e-01   1.211905684844e-01   2.562795166627e-02   5.069921584267e-02   8.667708712216e-02   4.531476087891e-02   1.567131062475e-01   4.343811736835e-02   3.559528363810e-02   9.050611969274e-03   2.285561868234e-02   4.275414206852e-02   2.328073264464e-02   9.727126739468e-02   2.716168651775e-01   1.412557736075e-01   2.618346634839e-02   5.822468568342e-02   9.407021025322e-02   4.509171922249e-02   1.723600279077e-01   8.444115708892e-02   3.961910754468e-02   6.349562072999e-03   1.461396711493e-02   2.181585415513e-02   9.438219095558e-03   3.691917022160e-02
 -2.132612492529e-02  -3.820058172308e-02  -4.688815705474e-02   4.668635010472e-02   4.163397906787e-02   2.617097051248e-02   6.396295743629e-03  -6.939120725946e-02  -1.338231916259e-01  -1.758151201821e-01   1.887873975961e-01   1.771466183122e-01   1.171767906465e-01   3.179969677198e-02  -1.149916053050e-02  -3.333915909476e-02  -5.619137532448e-02   7.521638362986e-02   7.992187067232e-02   5.918586684430e-02   1.835893990014e-02  -5.660045522110e-02  -1.116296146291e-01  -1.509415388440e-01   1.680592121205e-01   1.602737652970e-01   1.075816468429e-01   3.150038738448e-02  -4.497264568653e-02  -7.906764929494e-02  -9.735016792239e-02   9.692231876822e-02   8.579340994352e-02   5.312595512146e-02   1.479606568898e-02   8.129394714772e-04   1.043791998318e-02   2.374413089281e-02  -3.978339969566e-02  -4.440508875665e-02  -3.421646310826e-02  -1.174442980305e-02   4.594916641849e-02   9.052176319166e-02   1.247355544476e-01  -1.455625179960e-01  -1.405823885148e-01  -9.584884406023e-02  -3.062881350039e-02   5.910479787826e-02   1.089759490651e-01   1.428460496595e-01  -1.569368206419e-01  -1.479039305907e-01  -9.873908184033e-02  -3.138834287983e-02   2.763093013012e-02   4.951174150347e-02   6.327848486295e-02  -6.712729103559e-02  -6.268601912839e-02  -4.181594713877e-02  -1.329481710473e-02  -2.763093013021e-02  -4.951174150319e-02  -6.327848486329e-02   6.712729103571e-02   6.268601912809e-02   4.181594713899e-02   1.329481710477e-02   5.910479787831e-02   1.089759490650e-01   1.428460496597e-01  -1.569368206420e-01  -1.479039305905e-01  -9.873908184048e-02  -3.138834287986e-02   4.594916641846e-02   9.052176319174e-02   1.247355544476e-01  -1.455625179960e-01  -1.405823885148e-01  -9.584884406024e-02  -3.062881350040e-02  -8.129394713844e-04  -1.043791998340e-02  -2.374413089252e-02   3.978339969557e-02   4.440508875683e-02   3.421646310811e-02   1.174442980302e-02  -4.497264568664e-02  -7.906764929467e-02  -9.735016792278e-02   9.692231876837e-02   8.579340994323e-02   5.312595512170e-02   1.479606568903e-02   5.660045522111e-02   1.116296146289e-01   1.509415388442e-01  -1.680592121206e-01  -1.602737652967e-01  -1.075816468430e-01  -3.150038738451e-02   1.149916053043e-02   3.333915909479e-02   5.619137532436e-02  -7.521638362980e-02  -7.992187067229e-02  -5.918586684428e-02  -1.835893990014e-02   6.939120725960e-02   1.338231916256e-01   1.758151201826e-01  -1.887873975963e-01  -1.771466183119e-01  -1.171767906468e-01  -3.179969677205e-02   2.132612492535e-02   3.820058172295e-02   4.688815705492e-02  -4.668635010478e-02  -4.163397906776e-02  -2.617097051257e-02  -6.396295743647e-03
  2.310457662394e-02  -7.827365845221e-02   7.622404907192e-02  -1.792666585264e-02   7.230690170727e-02  -3.975195516713e-02  -6.655970663382e-03   5.273783741128e-02  -1.953077291337e-01   2.042418913069e-01  -5.457526833700e-02   2.240895005623e-01  -1.282653902824e-01  -2.282709355195e-02  -1.620687092327e-02   4.344887569663e-02  -3.018229569371e-02   4.466684372295e-03  -5.487365209776e-03  -1.980594174854e-03  -1.889576376155e-03   2.406023605512e-02  -1.012766832595e-01   1.152883698232e-01  -3.614306404319e-02   1.477619011536e-01  -8.747889551987e-02  -1.630962735281e-02   4.327049329892e-02  -1.593230167916e-01   1.626885893066e-01  -4.821974675396e-02   1.805338547664e-01  -1.027708600829e-01  -1.768879246197e-02   3.790787895380e-02  -1.294432369189e-01   1.225030066385e-01  -3.466825697335e-02   1.203905821681e-01  -6.677087749906e-02  -1.054192380357e-02   1.352464877570e-02  -3.834468104346e-02   2.821008492289e-02  -5.241486780259e-03   1.160215906142e-02  -5.212442602824e-03   1.588018413495e-04  -1.843238924136e-02   7.229726209004e-02  -7.784259795738e-02   2.705147244381e-02  -9.915894322964e-02   5.678634827216e-02   1.019075912468e-02  -4.240561574728e-02   1.521268224833e-01  -1.504142865592e-01   4.834858627485e-02  -1.690363461795e-01   9.675318356853e-02   1.631399374009e-02  -4.240561574725e-02   1.521268224833e-01  -1.504142865590e-01   4.834858627469e-02  -1.690363461797e-01   9.675318356843e-02   1.631399374005e-02   1.843238924131e-02  -7.229726209025e-02   7.784259795710e-02  -2.705147244347e-02   9.915894322999e-02  -5.678634827195e-02  -1.019075912458e-02  -1.352464877572e-02   3.834468104323e-02  -2.821008492307e-02   5.241486780542e-03  -1.160215906104e-02   5.212442602988e-03  -1.588018412587e-04   3.790787895377e-02  -1.294432369188e-01   1.225030066385e-01  -3.466825697340e-02   1.203905821679e-01  -6.677087749907e-02  -1.054192380360e-02  -4.327049329885e-02   1.593230167917e-01  -1.626885893063e-01   4.821974675372e-02  -1.805338547665e-01   1.027708600828e-01   1.768879246191e-02   2.406023605505e-02  -1.012766832596e-01   1.152883698228e-01  -3.614306404281e-02   1.477619011539e-01  -8.747889551958e-02  -1.630962735270e-02  -1.620687092328e-02   4.344887569659e-02  -3.018229569385e-02   4.466684372461e-03  -5.487365209663e-03  -1.980594174691e-03  -1.889576376086e-03   5.273783741117e-02  -1.953077291338e-01   2.042418913064e-01  -5.457526833655e-02   2.240895005625e-01  -1.282653902820e-01  -2.282709355182e-02   2.310457662390e-02  -7.827365845222e-02   7.622404907177e-02  -1.792666585253e-02   7.230690170730e-02  -3.975195516704e-02  -6.655970663354e-03
 -3.396588315340e-02  -2.309796358352e-02  -1.134345943065e-02  -1.877394868738e-03  -1.669698935579e-02  -3.525262152238e-02   5.847860945903e-02  -1.054949067181e-01  -7.945951339082e-02  -4.244245945462e-02  -6.940570822829e-03  -7.071181226891e-02  -1.576851214743e-01   2.786786644704e-01  -1.564958776631e-02  -1.925518292979e-02  -1.363188352230e-02  -2.317865594423e-03  -3.181821271973e-02  -7.929863841861e-02   1.579649560379e-01  -7.961827309773e-02  -6.423717724087e-02  -3.611665703117e-02  -5.568069003588e-03  -6.343131649172e-02  -1.445639475345e-01   2.615531402215e-01  -6.262512956412e-02  -4.523914317867e-02  -2.314468958625e-02  -3.338451175024e-03  -3.381896960376e-02  -7.180083888836e-02   1.176289560085e-01  -5.736367255580e-04   5.362320452324e-03   5.639280871734e-03   9.288773603543e-04   1.744481824865e-02   4.535623247078e-02  -9.630574178207e-02   5.848174552839e-02   4.988630949774e-02   2.946740160509e-02   4.141305735088e-03   5.511855004443e-02   1.283617988915e-01  -2.405196171579e-01   7.492502292788e-02   5.987684403859e-02   3.369899029589e-02   4.468531286173e-03   5.795455529193e-02   1.326493886872e-01  -2.413487226145e-01   3.478927127482e-02   2.712532745912e-02   1.493284954386e-02   1.890054158057e-03   2.457966857739e-02   5.629992561109e-02  -1.010640733714e-01  -3.478927127503e-02  -2.712532745880e-02  -1.493284954379e-02  -1.890054157812e-03  -2.457966857722e-02  -5.629992561141e-02   1.010640733713e-01   7.492502292799e-02   5.987684403846e-02   3.369899029586e-02   4.468531286033e-03   5.795455529185e-02   1.326493886874e-01  -2.413487226145e-01   5.848174552832e-02   4.988630949782e-02   2.946740160511e-02   4.141305735113e-03   5.511855004444e-02   1.283617988915e-01  -2.405196171579e-01   5.736367257569e-04  -5.362320452584e-03  -5.639280871778e-03  -9.288773605367e-04  -1.744481824876e-02  -4.535623247055e-02   9.630574178207e-02  -6.262512956435e-02  -4.523914317834e-02  -2.314468958620e-02  -3.338451174759e-03  -3.381896960359e-02  -7.180083888872e-02   1.176289560085e-01   7.961827309779e-02   6.423717724061e-02   3.611665703111e-02   5.568069003376e-03   6.343131649155e-02   1.445639475348e-01  -2.615531402214e-01   1.564958776618e-02   1.925518292985e-02   1.363188352229e-02   2.317865594444e-03   3.181821271971e-02   7.929863841859e-02  -1.579649560379e-01   1.054949067184e-01   7.945951339044e-02   4.244245945458e-02   6.940570822496e-03   7.071181226873e-02   1.576851214748e-01  -2.786786644705e-01   3.396588315352e-02   2.309796358336e-02   1.134345943063e-02   1.877394868623e-03   1.669698935573e-02   3.525262152252e-02  -5.847860945905e-02
