 -3.055732313223e-02   6.509195249767e-02  -8.717163601381e-02  -9.366607082242e-02  -8.117574909879e-02   1.890621367949e-02  -1.200657662924e-01   2.012927995121e-01  -2.115147208747e-01  -1.554648949755e-01  -6.146350089040e-02  -1.098747298927e-02  -1.823935861726e-02  -2.810218342715e-02   7.767277143753e-02   1.096965206673e-01   6.979027246662e-02  -1.963944965714e-03  -8.752398722839e-02   1.121611986729e-01  -6.350036264266e-02   2.283508257241e-02   4.079906530274e-02  -1.538537057896e-02  -1.069009602227e-01   1.858061860289e-01  -1.529409840258e-01  -4.786666359930e-02   6.724934885419e-03  -2.595972382277e-02  -1.000107840913e-01   2.042330366520e-01  -1.876241565700e-01  -8.741735930522e-02  -1.864120031021e-02  -3.111990068674e-02  -7.958887988899e-02   1.805197742520e-01  -1.747396302698e-01  -9.385446864769e-02  -2.967179183388e-02  -2.954794882357e-02  -5.153854011441e-02   1.247419624773e-01  -1.232588226360e-01  -7.084392283876e-02  -2.579421144922e-02  -2.134854755659e-02  -1.810495349353e-02   4.514209579073e-02  -4.459806974472e-02  -2.636979797472e-02  -1.020491052382e-02  -7.871825076983e-03   1.810495349272e-02  -4.514209579126e-02   4.459806974423e-02   2.636979797499e-02   1.020491052376e-02   7.871825076185e-03  -5.153854011389e-02   1.247419624778e-01  -1.232588226355e-01  -7.084392283909e-02  -2.579421144930e-02  -2.134854755595e-02  -7.958887988895e-02   1.805197742524e-01  -1.747396302694e-01  -9.385446864808e-02  -2.967179183417e-02  -2.954794882317e-02   1.000107840918e-01  -2.042330366522e-01   1.876241565694e-01   8.741735930565e-02   1.864120031072e-02   3.111990068656e-02  -1.069009602236e-01   1.858061860289e-01  -1.529409840251e-01  -4.786666359972e-02   6.724934884707e-03  -2.595972382269e-02   8.752398722942e-02  -1.121611986729e-01   6.350036264174e-02  -2.283508257205e-02  -4.079906530189e-02   1.538537057880e-02   1.823935861781e-02   2.810218342684e-02  -7.767277143858e-02  -1.096965206671e-01  -6.979027246577e-02   1.963944965212e-03   1.200657662934e-01  -2.012927995113e-01   2.115147208756e-01   1.554648949754e-01   6.146350088965e-02   1.098747299037e-02   3.055732313243e-02  -6.509195249751e-02   8.717163601375e-02   9.366607082254e-02   8.117574909941e-02  -1.890621368128e-02
 -3.278284637425e-02  -2.777535834908e-02   1.108740808354e-02  -9.193317706436e-03  -8.931126307898e-02   2.894743139758e-01  -1.409914935919e-01  -1.545142152948e-01  -1.235453623091e-01   2.533240730768e-02   1.247391019992e-01  -1.718275309200e-01  -8.675947024151e-02   5.291401008239e-02   1.548677509215e-01  -4.128983820456e-02  -1.426528312701e-01   7.400198352098e-02  -1.586975400757e-01  -1.946186926405e-03   1.504905151546e-01  -4.997274838271e-02  -1.356517133080e-01   2.080791327714e-02  -1.343454367772e-01  -8.955394447709e-03   1.317585126796e-01  -5.270272953400e-02  -1.105247039891e-01   9.365881810426e-03  -6.747572601220e-02   1.190986085194e-02   1.087697221141e-01  -5.150024895113e-02  -7.537660504766e-02   2.900789181862e-02   1.028482489388e-02   4.452976374874e-02   8.708299174296e-02  -4.839079620512e-02  -3.846772495648e-02   6.548342688340e-02   7.858651542353e-02   7.671055690527e-02   7.020662522830e-02  -4.516970122451e-02  -7.558460158668e-03   1.036524314163e-01   1.208906149604e-01   9.790358006801e-02   6.088910553579e-02  -4.319461404637e-02   1.056669454714e-02   1.290490824454e-01   1.208906149605e-01   9.790358006765e-02   6.088910553604e-02  -4.319461404613e-02   1.056669454727e-02   1.290490824454e-01  -7.858651542391e-02  -7.671055690435e-02  -7.020662522907e-02   4.516970122390e-02   7.558460158385e-03  -1.036524314162e-01  -1.028482489451e-02  -4.452976374745e-02  -8.708299174408e-02   4.839079620430e-02   3.846772495614e-02  -6.548342688336e-02  -6.747572601141e-02   1.190986085049e-02   1.087697221153e-01  -5.150024895032e-02  -7.537660504740e-02   2.900789181857e-02   1.343454367763e-01   8.955394449016e-03  -1.317585126805e-01   5.270272953346e-02   1.105247039890e-01  -9.365881810390e-03  -1.586975400749e-01  -1.946186927226e-03   1.504905151548e-01  -4.997274838265e-02  -1.356517133081e-01   2.080791327709e-02  -8.675947024125e-02   5.291401008252e-02   1.548677509206e-01  -4.128983820516e-02  -1.426528312705e-01   7.400198352094e-02  -1.409914935909e-01  -1.545142152960e-01  -1.235453623073e-01   2.533240730869e-02   1.247391019996e-01  -1.718275309199e-01  -3.278284637401e-02  -2.777535834943e-02   1.108740808442e-02  -9.193317705914e-03  -8.931126307858e-02   2.894743139758e-01
 -7.837730849817e-03  -9.731160866520e-02  -7.998382275940e-02  -1.014849258710e-01   1.680976595407e-01   8.099864191726e-02  -8.085886493150e-02  -1.593650721863e-01  -4.444600867553e-02  -4.754796773323e-02  -8.678654448660e-02   8.441983316536e-02  -5.325842142346e-02   3.702795998172e-02   5.074662262398e-02   5.904843846054e-02   3.708322942553e-02  -1.769874569674e-01  -8.991988037551e-02  -5.601152376116e-02   1.529699662641e-02   3.608105680846e-02   2.217074244054e-02  -1.974974515114e-01  -6.682536210024e-02  -1.022491554965e-01  -3.409028147015e-02   6.196566310637e-03   3.366889269194e-02  -1.617656325875e-01  -1.720463547238e-02  -1.176189258064e-01  -8.505814770724e-02  -2.127945871056e-02   6.195111637561e-02  -9.072953727652e-02   3.896306956260e-02  -1.170120168313e-01  -1.306251338131e-01  -4.301912030290e-02   9.732441372741e-02  -7.548991633882e-03   8.828402956939e-02  -1.115131285688e-01  -1.654468276402e-01  -5.790342591802e-02   1.305498295672e-01   6.569351036540e-02   1.191724188551e-01  -1.080385201102e-01  -1.848649985630e-01  -6.549681231224e-02   1.523055847741e-01   1.099407739239e-01   1.191724188551e-01  -1.080385201101e-01  -1.848649985630e-01  -6.549681231227e-02   1.523055847741e-01   1.099407739240e-01  -8.828402956938e-02   1.115131285687e-01   1.654468276401e-01   5.790342591814e-02  -1.305498295671e-01  -6.569351036560e-02  -3.896306956262e-02   1.170120168312e-01   1.306251338131e-01   4.301912030308e-02  -9.732441372728e-02   7.548991633615e-03  -1.720463547237e-02  -1.176189258063e-01  -8.505814770711e-02  -2.127945871076e-02   6.195111637545e-02  -9.072953727629e-02   6.682536210022e-02   1.022491554964e-01   3.409028146995e-02  -6.196566310426e-03  -3.366889269180e-02   1.617656325873e-01  -8.991988037548e-02  -5.601152376099e-02   1.529699662669e-02   3.608105680826e-02   2.217074244040e-02  -1.974974515113e-01  -5.325842142341e-02   3.702795998187e-02   5.074662262431e-02   5.904843846036e-02   3.708322942548e-02  -1.769874569673e-01  -8.085886493144e-02  -1.593650721864e-01  -4.444600867585e-02  -4.754796773313e-02  -8.678654448660e-02   8.441983316544e-02  -7.837730849792e-03  -9.731160866528e-02  -7.998382275967e-02  -1.014849258709e-01   1.680976595409e-01   8.099864191696e-02
 -8.022349774855e-04   4.438885895127e-02   1.302746833260e-01  -1.123133916965e-02  -1.771668357629e-01   1.717614707020e-01   6.986294797164e-03   9.161280493342e-02   2.125721692843e-01  -3.138360162698e-02  -2.500647674488e-02  -5.271334267226e-02   1.258327034436e-02  -8.520384664962e-02  -2.213405571648e-01   7.229720754768e-02   1.182915399641e-01  -4.614233783934e-02   1.947630818116e-02  -6.739484446109e-02  -1.714575884502e-01   9.553534104523e-02   1.546931935100e-01  -1.179080177174e-01   1.904214818106e-02  -5.239851377840e-02  -1.184426845664e-01   1.021652589595e-01   1.573815496003e-01  -1.583184494827e-01   1.553379723177e-02  -4.024529543734e-02  -7.528015043369e-02   9.509244874380e-02   1.392146270716e-01  -1.664617906399e-01   1.110997857853e-02  -2.937007451383e-02  -4.386778329761e-02   7.715512140662e-02   1.082117146955e-01  -1.450023663919e-01   6.645544433654e-03  -1.841521376027e-02  -2.225874678783e-02   5.065912419215e-02   6.910452886671e-02  -9.921890440641e-02   2.234865247246e-03  -6.408902276663e-03  -6.763754060933e-03   1.777380237430e-02   2.403918906540e-02  -3.561198025242e-02  -2.234865247320e-03   6.408902277047e-03   6.763754061314e-03  -1.777380237416e-02  -2.403918906556e-02   3.561198025241e-02   6.645544433731e-03  -1.841521376063e-02  -2.225874678818e-02   5.065912419203e-02   6.910452886688e-02  -9.921890440644e-02   1.110997857862e-02  -2.937007451416e-02  -4.386778329794e-02   7.715512140657e-02   1.082117146957e-01  -1.450023663920e-01  -1.553379723186e-02   4.024529543763e-02   7.528015043399e-02  -9.509244874381e-02  -1.392146270719e-01   1.664617906401e-01   1.904214818115e-02  -5.239851377864e-02  -1.184426845667e-01   1.021652589596e-01   1.573815496006e-01  -1.583184494829e-01  -1.947630818123e-02   6.739484446127e-02   1.714575884505e-01  -9.553534104532e-02  -1.546931935103e-01   1.179080177176e-01  -1.258327034439e-02   8.520384664971e-02   2.213405571650e-01  -7.229720754778e-02  -1.182915399645e-01   4.614233783959e-02  -6.986294797230e-03  -9.161280493340e-02  -2.125721692845e-01   3.138360162696e-02   2.500647674518e-02   5.271334267204e-02   8.022349774464e-04  -4.438885895116e-02  -1.302746833259e-01   1.123133916993e-02   1.771668357626e-01  -1.717614707018e-01
 -2.031289755882e-02   3.998975481927e-02  -4.912153830092e-03   7.016876581718e-02   6.688113647862e-02  -1.978621434313e-01  -3.773464309174e-02  -7.390298427232e-02  -6.535201852956e-02  -5.442611102231e-02   3.323792249328e-02   2.417007683054e-01  -1.769754352298e-02   7.818465338395e-02   7.530507951132e-02   5.454922539161e-02  -7.317577921949e-02  -2.391281212204e-01  -4.507107893493e-02   8.850121724900e-02   7.194649006699e-02   6.349250393665e-02  -8.158986084841e-02  -2.061979648317e-01  -5.206780211273e-02   1.043492481846e-01   6.595384852268e-02   7.701511166006e-02  -7.263656823910e-02  -1.556798114993e-01  -4.903283578251e-02   1.230292123688e-01   6.033139621562e-02   9.224885371477e-02  -5.525298612014e-02  -9.894615161539e-02  -4.239731997098e-02   1.422488022526e-01   5.596975366401e-02   1.069610629550e-01  -3.603044654217e-02  -4.618309946985e-02  -3.613231445507e-02   1.598572214051e-01   5.299944321589e-02   1.190240676399e-01  -2.001363481442e-02  -5.580047493697e-03  -3.263489915911e-02   1.722235918207e-01   5.147619639811e-02   1.261348757854e-01  -1.087761202569e-02   1.688599609375e-02  -3.263489915911e-02   1.722235918206e-01   5.147619639806e-02   1.261348757854e-01  -1.087761202562e-02   1.688599609387e-02   3.613231445512e-02  -1.598572214050e-01  -5.299944321579e-02  -1.190240676399e-01   2.001363481428e-02   5.580047493471e-03   4.239731997106e-02  -1.422488022525e-01  -5.596975366387e-02  -1.069610629550e-01   3.603044654197e-02   4.618309946956e-02  -4.903283578261e-02   1.230292123686e-01   6.033139621545e-02   9.224885371475e-02  -5.525298611994e-02  -9.894615161514e-02   5.206780211285e-02  -1.043492481845e-01  -6.595384852248e-02  -7.701511166006e-02   7.263656823891e-02   1.556798114992e-01  -4.507107893500e-02   8.850121724882e-02   7.194649006672e-02   6.349250393660e-02  -8.158986084823e-02  -2.061979648315e-01  -1.769754352296e-02   7.818465338374e-02   7.530507951101e-02   5.454922539159e-02  -7.317577921938e-02  -2.391281212202e-01  -3.773464309190e-02  -7.390298427209e-02  -6.535201852928e-02  -5.442611102230e-02   3.323792249330e-02   2.417007683053e-01  -2.031289755888e-02   3.998975481944e-02  -4.912153829898e-03   7.016876581735e-02   6.688113647834e-02  -1.978621434315e-01
  3.769173549964e-02  -6.943156068746e-02  -4.914248653199e-02  -1.121517243858e-01  -2.162718648848e-01  -1.491036451121e-01   1.038243414725e-01  -2.006299391574e-01  -1.603229545662e-01  -1.749155859309e-01  -3.955168680715e-02   2.232533752701e-02  -2.267276177378e-02   1.600149041478e-01   1.659910828118e-01   2.005627943796e-01   1.101717179228e-01   4.176770135789e-02   2.110168363820e-02   9.317403609369e-02   1.274767539674e-01   1.487654753458e-01   9.952712675062e-02   6.091799855524e-02   3.376855625981e-02   3.702912293049e-02   8.157617105248e-02   7.381073053170e-02   5.032475249112e-02   4.905191385298e-02   3.030977539637e-02  -5.462134746287e-03   3.942295951471e-02  -2.565600318683e-03  -1.391079047061e-02   1.886045782791e-02   2.042843515308e-02  -3.633033464132e-02   5.167434740220e-03  -6.933589404965e-02  -7.769551125438e-02  -1.778616189120e-02   1.021723216018e-02  -5.751917925695e-02  -1.912883672700e-02  -1.194778529903e-01  -1.299396375274e-01  -5.050646480815e-02   3.782303192567e-03  -6.933164676821e-02  -3.190315354145e-02  -1.470865481421e-01  -1.612048200432e-01  -7.054891676020e-02   3.782303192559e-03  -6.933164676822e-02  -3.190315354148e-02  -1.470865481421e-01  -1.612048200431e-01  -7.054891676019e-02  -1.021723216016e-02   5.751917925698e-02   1.912883672703e-02   1.194778529903e-01   1.299396375274e-01   5.050646480813e-02  -2.042843515304e-02   3.633033464135e-02  -5.167434740194e-03   6.933589404968e-02   7.769551125441e-02   1.778616189117e-02   3.030977539631e-02  -5.462134746278e-03   3.942295951472e-02  -2.565600318644e-03  -1.391079047059e-02   1.886045782798e-02  -3.376855625974e-02  -3.702912293052e-02  -8.157617105252e-02  -7.381073053175e-02  -5.032475249114e-02  -4.905191385306e-02   2.110168363814e-02   9.317403609369e-02   1.274767539674e-01   1.487654753458e-01   9.952712675061e-02   6.091799855530e-02  -2.267276177381e-02   1.600149041478e-01   1.659910828118e-01   2.005627943795e-01   1.101717179227e-01   4.176770135791e-02   1.038243414724e-01  -2.006299391574e-01  -1.603229545660e-01  -1.749155859308e-01  -3.955168680711e-02   2.232533752697e-02   3.769173549962e-02  -6.943156068744e-02  -4.914248653192e-02  -1.121517243858e-01  -2.162718648847e-01  -1.491036451121e-01
 -5.137791271209e-02   2.729362369722e-02   6.831138087684e-02   2.597109138775e-02   2.349960279268e-02  -3.068939398264e-01  -2.063666007211e-01   2.377210252205e-02   1.241509037849e-01   4.693871281105e-02  -7.258681729704e-02   1.076863088843e-01  -1.310087139849e-02  -7.904428372651e-02  -1.270006698496e-01  -5.518170031271e-02   9.118917080383e-02   2.284448252008e-02  -1.339530112464e-01  -9.866312081599e-02  -9.977033061246e-02  -4.614248167912e-02   9.775802092283e-02   1.076406164809e-01  -1.749190965648e-01  -9.720105345300e-02  -7.153882907482e-02  -3.348755626339e-02   9.531449365681e-02   1.523615628885e-01  -1.700668999202e-01  -8.438691460953e-02  -4.821694380446e-02  -2.191543829116e-02   8.483155978514e-02   1.612317968282e-01  -1.390722372167e-01  -6.519376248016e-02  -3.028147115855e-02  -1.294116886624e-02   6.732872841265e-02   1.398985770407e-01  -9.173121189711e-02  -4.175636810167e-02  -1.655927154933e-02  -6.575321406165e-03   4.390079879380e-02   9.518524432949e-02  -3.253180737789e-02  -1.461236252696e-02  -5.277591663223e-03  -1.987858668238e-03   1.546818778257e-02   3.403207464379e-02   3.253180737773e-02   1.461236252716e-02   5.277591663273e-03   1.987858668396e-03  -1.546818778266e-02  -3.403207464360e-02  -9.173121189699e-02  -4.175636810187e-02  -1.655927154938e-02  -6.575321406319e-03   4.390079879391e-02   9.518524432934e-02  -1.390722372166e-01  -6.519376248038e-02  -3.028147115861e-02  -1.294116886640e-02   6.732872841277e-02   1.398985770407e-01   1.700668999202e-01   8.438691460974e-02   4.821694380454e-02   2.191543829132e-02  -8.483155978525e-02  -1.612317968283e-01  -1.749190965648e-01  -9.720105345322e-02  -7.153882907493e-02  -3.348755626356e-02   9.531449365691e-02   1.523615628886e-01   1.339530112464e-01   9.866312081618e-02   9.977033061259e-02   4.614248167929e-02  -9.775802092287e-02  -1.076406164811e-01   1.310087139847e-02   7.904428372669e-02   1.270006698498e-01   5.518170031288e-02  -9.118917080381e-02  -2.284448252033e-02   2.063666007213e-01  -2.377210252212e-02  -1.241509037850e-01  -4.693871281115e-02   7.258681729687e-02  -1.076863088841e-01   5.137791271208e-02  -2.729362369720e-02  -6.831138087689e-02  -2.597109138781e-02  -2.349960279233e-02   3.068939398262e-01
  5.368670997294e-02   9.887145446412e-02   2.266177784481e-02   2.108974288720e-02   1.058994931410e-01  -1.848416805736e-01   2.105293814233e-01   2.404498754238e-01   2.455917032343e-02   5.832118458200e-02  -3.920771443164e-02   1.180985152501e-01   4.557213429862e-02  -1.229814947862e-01  -7.298766737960e-02  -7.488949272586e-02   2.964004441462e-02  -3.431208450539e-02   1.878875387505e-01  -1.651230218618e-02  -9.533181320096e-02  -7.209798008498e-02   3.184390454615e-02   3.228380716266e-02   2.365951525682e-01   4.467678282191e-02  -9.848246141792e-02  -6.205075982584e-02   3.451213236805e-02   7.421946701588e-02   2.293933383720e-01   6.948476575134e-02  -8.878099054791e-02  -4.925885070693e-02   3.391478635582e-02   9.070415952288e-02   1.883658930865e-01   6.843404357310e-02  -7.029972649610e-02  -3.560843309150e-02   2.899757969480e-02   8.426703491999e-02   1.248248996249e-01   4.935647829992e-02  -4.538785700976e-02  -2.165999675566e-02   1.986996475423e-02   5.941258231595e-02   4.438968952304e-02   1.814437526362e-02  -1.579318967328e-02  -7.311080066687e-03   7.184204939791e-03   2.158126740510e-02  -4.438968952289e-02  -1.814437526364e-02   1.579318967335e-02   7.311080066717e-03  -7.184204939948e-03  -2.158126740489e-02   1.248248996248e-01   4.935647829997e-02  -4.538785700983e-02  -2.165999675569e-02   1.986996475440e-02   5.941258231578e-02   1.883658930865e-01   6.843404357318e-02  -7.029972649620e-02  -3.560843309153e-02   2.899757969497e-02   8.426703491992e-02  -2.293933383721e-01  -6.948476575143e-02   8.878099054799e-02   4.925885070695e-02  -3.391478635598e-02  -9.070415952287e-02   2.365951525683e-01   4.467678282198e-02  -9.848246141799e-02  -6.205075982585e-02   3.451213236820e-02   7.421946701593e-02  -1.878875387506e-01   1.651230218619e-02   9.533181320098e-02   7.209798008495e-02  -3.184390454627e-02  -3.228380716274e-02  -4.557213429865e-02   1.229814947863e-01   7.298766737958e-02   7.488949272582e-02  -2.964004441467e-02   3.431208450527e-02  -2.105293814236e-01  -2.404498754239e-01  -2.455917032332e-02  -5.832118458188e-02   3.920771443157e-02  -1.180985152500e-01  -5.368670997292e-02  -9.887145446420e-02  -2.266177784476e-02  -2.108974288733e-02  -1.058994931408e-01   1.848416805735e-01
  3.907185964597e-02  -5.376358280851e-02   6.175930763247e-02   3.425498269557e-02  -1.365705280649e-01  -1.800436886731e-01  -1.506049440880e-03  -7.828592222513e-03   6.476997699796e-02   9.063566044148e-02   1.539530843829e-01   1.588333685961e-01   3.469630374932e-02  -2.694977928597e-02  -5.070411799860e-02  -1.109515590662e-01  -1.473608757056e-01  -1.288405013842e-01   6.137186730608e-02  -6.609873755701e-02  -1.469632675139e-02  -1.036372239091e-01  -1.345425130729e-01  -9.635699562827e-02   8.082998533909e-02  -9.926939600023e-02   2.097193178981e-02  -8.902688433983e-02  -1.210726649094e-01  -6.496870089662e-02   9.603302154406e-02  -1.263819191769e-01   5.135060873292e-02  -7.415148202249e-02  -1.093845377154e-01  -3.732329097987e-02   1.087807441666e-01  -1.485052703461e-01   7.536535318352e-02  -6.188372881407e-02  -1.008541622878e-01  -1.537950455699e-02   1.196955288010e-01  -1.661927662059e-01   9.248790335021e-02  -5.343183348275e-02  -9.619365110288e-02  -2.781002091906e-04   1.275404562407e-01  -1.778923405825e-01   1.018351955409e-01  -4.921168950668e-02  -9.499685533689e-02   7.482475899053e-03   1.275404562407e-01  -1.778923405824e-01   1.018351955409e-01  -4.921168950662e-02  -9.499685533680e-02   7.482475899126e-03  -1.196955288011e-01   1.661927662058e-01  -9.248790335021e-02   5.343183348265e-02   9.619365110275e-02   2.781002090440e-04  -1.087807441668e-01   1.485052703460e-01  -7.536535318354e-02   6.188372881396e-02   1.008541622876e-01   1.537950455680e-02   9.603302154425e-02  -1.263819191768e-01   5.135060873292e-02  -7.415148202238e-02  -1.093845377153e-01  -3.732329097967e-02  -8.082998533930e-02   9.926939600009e-02  -2.097193178984e-02   8.902688433974e-02   1.210726649094e-01   6.496870089643e-02   6.137186730620e-02  -6.609873755685e-02  -1.469632675134e-02  -1.036372239089e-01  -1.345425130728e-01  -9.635699562806e-02   3.469630374929e-02  -2.694977928589e-02  -5.070411799849e-02  -1.109515590661e-01  -1.473608757056e-01  -1.288405013840e-01  -1.506049440588e-03  -7.828592222499e-03   6.476997699783e-02   9.063566044140e-02   1.539530843830e-01   1.588333685959e-01   3.907185964610e-02  -5.376358280858e-02   6.175930763245e-02   3.425498269544e-02  -1.365705280652e-01  -1.800436886730e-01
  2.957031234172e-02  -6.948248671395e-02  -2.223131880312e-02  -1.779210704479e-01   1.478103581763e-01  -2.721128723351e-01   7.391457637013e-02  -1.586874889015e-01  -5.965352748146e-02  -4.831110184257e-02  -1.633162435606e-01   2.173287769326e-01  -3.403830949304e-02   1.467376067935e-01   7.936935291897e-02   1.180896887574e-01   1.537689411652e-01  -1.660421025720e-01  -4.992792399035e-03   1.091964062750e-01   7.830815877254e-02   1.327699812256e-01   1.349681994428e-01  -1.211989381628e-01   9.554981870525e-03   7.617539423255e-02   6.894973999768e-02   1.237439983321e-01   1.123614187128e-01  -8.388360428308e-02   1.473594308737e-02   5.103953225055e-02   5.596122708783e-02   1.034641506167e-01   8.829226668210e-02  -5.452784993484e-02   1.419719947800e-02   3.246071759996e-02   4.126592017381e-02   7.753780225573e-02   6.388963538307e-02  -3.285994535830e-02   1.007945259010e-02   1.825196789851e-02   2.546869379880e-02   4.828963821963e-02   3.924212046241e-02  -1.742955068535e-02   3.679968482048e-03   5.990703472203e-03   8.666849967741e-03   1.649958011962e-02   1.343688133904e-02  -5.509281520422e-03  -3.679968481911e-03  -5.990703472551e-03  -8.666849967459e-03  -1.649958011937e-02  -1.343688133945e-02   5.509281521091e-03   1.007945258998e-02   1.825196789882e-02   2.546869379854e-02   4.828963821940e-02   3.924212046280e-02  -1.742955068599e-02   1.419719947790e-02   3.246071760024e-02   4.126592017361e-02   7.753780225555e-02   6.388963538343e-02  -3.285994535886e-02  -1.473594308729e-02  -5.103953225076e-02  -5.596122708767e-02  -1.034641506166e-01  -8.829226668240e-02   5.452784993533e-02   9.554981870473e-03   7.617539423268e-02   6.894973999760e-02   1.237439983320e-01   1.123614187130e-01  -8.388360428349e-02   4.992792399054e-03  -1.091964062751e-01  -7.830815877253e-02  -1.327699812256e-01  -1.349681994428e-01   1.211989381631e-01   3.403830949300e-02  -1.467376067934e-01  -7.936935291904e-02  -1.180896887575e-01  -1.537689411650e-01   1.660421025723e-01  -7.391457637002e-02   1.586874889013e-01   5.965352748148e-02   4.831110184276e-02   1.633162435600e-01  -2.173287769327e-01  -2.957031234167e-02   6.948248671382e-02   2.223131880346e-02   1.779210704474e-01  -1.478103581751e-01   2.721128723351e-01
 -4.268849027675e-02   1.102851814070e-01  -1.279484262149e-01  -3.430689259314e-02  -2.431597242840e-01  -4.493761885599e-02  -1.316311938911e-01   2.704932982700e-01  -1.199684614557e-01  -3.129439729230e-02   1.173499851652e-01   5.298296043443e-02   6.813647933687e-02  -2.095717155961e-01   9.644292810698e-02   9.802227480260e-03  -5.846072215451e-02  -5.361150940791e-02   1.651645880490e-02  -1.112073223923e-01   3.272994545543e-02  -2.758530978914e-02  -2.854246267029e-02  -5.178158074106e-02  -1.487039546296e-02  -2.840907658770e-02  -2.930390130190e-02  -6.496282102538e-02  -1.380431139930e-02  -4.940137649301e-02  -3.333746481773e-02   3.430858079039e-02  -8.103050662243e-02  -9.776795115607e-02  -7.540575069075e-03  -4.732173896545e-02  -4.442688697314e-02   7.980405920070e-02  -1.210649586054e-01  -1.244338713120e-01  -5.908938255897e-03  -4.599139507203e-02  -5.137282411929e-02   1.109799837265e-01  -1.490516318614e-01  -1.439235650732e-01  -6.416016569938e-03  -4.561589745621e-02  -5.541565799907e-02   1.283988839216e-01  -1.640683209196e-01  -1.546932862766e-01  -7.284576319278e-03  -4.593930463696e-02  -5.541565799911e-02   1.283988839216e-01  -1.640683209196e-01  -1.546932862766e-01  -7.284576319354e-03  -4.593930463701e-02   5.137282411940e-02  -1.109799837264e-01   1.490516318614e-01   1.439235650733e-01   6.416016570186e-03   4.561589745641e-02   4.442688697330e-02  -7.980405920053e-02   1.210649586055e-01   1.244338713123e-01   5.908938256288e-03   4.599139507234e-02  -3.333746481789e-02   3.430858079008e-02  -8.103050662252e-02  -9.776795115642e-02  -7.540575069574e-03  -4.732173896581e-02   1.487039546309e-02   2.840907658811e-02   2.930390130202e-02   6.496282102585e-02   1.380431139985e-02   4.940137649336e-02   1.651645880487e-02  -1.112073223927e-01   3.272994545527e-02  -2.758530978966e-02  -2.854246267081e-02  -5.178158074126e-02   6.813647933704e-02  -2.095717155966e-01   9.644292810676e-02   9.802227479697e-03  -5.846072215486e-02  -5.361150940787e-02  -1.316311938915e-01   2.704932982703e-01  -1.199684614554e-01  -3.129439729182e-02   1.173499851652e-01   5.298296043399e-02  -4.268849027693e-02   1.102851814072e-01  -1.279484262147e-01  -3.430689259315e-02  -2.431597242833e-01  -4.493761885505e-02
  3.987012563316e-02  -2.728818452239e-02  -4.775868060690e-02   6.298477139150e-02  -3.773042619165e-01  -1.967659386398e-02   1.124486725097e-01  -5.607536153493e-02  -3.696607916415e-02  -1.234389447538e-01   1.175726666688e-01  -8.835855017210e-02  -3.307132365522e-02   7.225761470422e-02   5.011059240697e-02   1.332551588992e-01   1.722073789046e-02   1.557138312229e-01   2.012566606669e-02   6.937931446493e-02   4.662703716109e-02   1.249947683650e-01   8.570783365052e-02   1.884358258828e-01   4.426155197503e-02   6.019030827647e-02   3.874230491441e-02   1.086522583302e-01   1.131186609198e-01   1.924823178462e-01   4.970209241023e-02   4.863962919269e-02   2.994095436452e-02   8.814158793635e-02   1.130756563604e-01   1.735645625815e-01   4.349241616897e-02   3.601172404071e-02   2.125012038085e-02   6.525047301051e-02   9.424596863530e-02   1.374085740145e-01   2.969226546344e-02   2.251501757476e-02   1.277083029524e-02   4.052224851082e-02   6.256989058364e-02   8.885762221604e-02   1.068253500393e-02   7.792977923454e-03   4.284710912021e-03   1.385987329706e-02   2.213497007714e-02   3.107744605539e-02  -1.068253500361e-02  -7.792977923943e-03  -4.284710911337e-03  -1.385987329666e-02  -2.213497007622e-02  -3.107744605600e-02   2.969226546315e-02   2.251501757518e-02   1.277083029463e-02   4.052224851047e-02   6.256989058280e-02   8.885762221663e-02   4.349241616874e-02   3.601172404101e-02   2.125012038037e-02   6.525047301027e-02   9.424596863463e-02   1.374085740151e-01  -4.970209241006e-02  -4.863962919281e-02  -2.994095436423e-02  -8.814158793623e-02  -1.130756563599e-01  -1.735645625820e-01   4.426155197495e-02   6.019030827633e-02   3.874230491435e-02   1.086522583302e-01   1.131186609195e-01   1.924823178466e-01  -2.012566606671e-02  -6.937931446444e-02  -4.662703716132e-02  -1.249947683651e-01  -8.570783365041e-02  -1.884358258831e-01   3.307132365500e-02  -7.225761470331e-02  -5.011059240752e-02  -1.332551588993e-01  -1.722073789069e-02  -1.557138312231e-01  -1.124486725092e-01   5.607536153372e-02   3.696607916483e-02   1.234389447535e-01  -1.175726666683e-01   8.835855017203e-02  -3.987012563297e-02   2.728818452195e-02   4.775868060713e-02  -6.298477138987e-02   3.773042619154e-01   1.967659386412e-02
